loss_slope,loss_change,loss_std,loss_mean,nan_ratio,gpu_mean,gpu_std,gpu_range,gpu_flatness,mem_std,ckpt_count,minutes_since_ckpt,job_id,window_start,elapsed_min,label,ghost_type
-0.011081557285873215,-0.2721,0.09889674390775235,1.1206066666666668,0.0,81.673,6.703246054462469,36.379999999999995,0.18389346861128722,2.977945022252016,1,8,149,45,75.0,0,stalled
-0.009911768631813167,-0.21920000000000006,0.09013668632816618,1.0743333333333334,0.0,76.727,11.365027687310459,36.79,0.18318489040490177,2.7921770876663414,1,13,149,50,80.0,0,stalled
-0.007106718576195814,-0.1732999999999999,0.06841080689481742,1.0347499999999998,0.0,75.72566666666665,11.032536632867146,36.79,0.16606539540743287,3.0888624479283995,1,18,149,55,85.0,0,stalled
-0.00455899888765297,-0.14850000000000008,0.050167650156472565,1.0073566666666667,0.0,71.28999999999999,14.792866073437786,46.089999999999996,0.15067283212968255,2.929941011920433,1,23,149,60,90.0,0,stalled
-0.0014607341490545276,-0.0605,0.020516822366048793,0.9859000000000002,0.0,65.91733333333333,16.937219947664243,46.24999999999999,0.15388697267179624,3.057674661132759,1,28,149,65,95.0,0,stalled
-0.00017437152391548634,-0.0020000000000000018,0.007629239076663464,0.9780733333333332,0.0,64.27733333333335,16.44045233224709,45.559999999999995,0.1451088316237178,3.086044591742352,0,30,149,70,100.0,0,stalled
8.823136818685388e-05,0.0020000000000000018,0.0026318054639353577,0.97704,0.0,63.973333333333336,15.238720929118545,37.29999999999999,0.1690764925373134,3.183053129029144,0,30,149,75,105.0,0,stalled
3.3147942157935415e-05,0.005600000000000049,0.0025783198663729317,0.97766,0.0,94.88700000000001,0.6175173411870061,2.1700000000000017,0.6178099701746905,1.4210854715202004e-14,0,30,149,110,140.0,1,stalled
-0.02638051167964409,-0.7726,0.22943577450393873,1.9795733333333332,0.0,81.48133333333335,4.288369335255017,15.290000000000006,0.2412645590682196,2.671923256549276,3,1,150,0,30.0,0,stalled
-0.023926896551724204,-0.6657,0.20969548779122552,1.8597199999999998,0.0,80.16533333333334,4.485313614701007,15.290000000000006,0.2558673019234162,2.6724239725179997,2,6,150,5,35.0,0,stalled
-0.01832562847608458,-0.4817,0.16576539985439934,1.761623333333333,0.0,79.217,4.032025256203967,15.290000000000006,0.2614496934727731,2.5879514850338454,2,11,150,10,40.0,0,stalled
-0.012080000000000035,-0.34850000000000003,0.1169710685977045,1.688466666666667,0.0,80.74333333333333,4.591511975615682,15.900000000000006,0.24373844343587142,2.790257335802559,3,3,150,15,45.0,0,stalled
-0.006391167964404943,-0.2306999999999999,0.07093565010314316,1.6379433333333338,0.0,81.65533333333333,4.454413342093684,15.060000000000002,0.24068387418042977,2.7725303525039275,2,8,150,20,50.0,0,stalled
-0.001974838709677458,-0.12780000000000014,0.03050040965116519,1.6076033333333335,0.0,79.80533333333334,5.099667135106849,18.940000000000012,0.24355421180817993,2.792424693105736,3,0,150,25,55.0,0,stalled
7.510567296995054e-05,0.022900000000000142,0.00480325815347133,1.5963266666666667,0.0,79.58633333333333,5.036483219690325,18.940000000000012,0.2472082516409512,2.721009289869396,2,5,150,30,60.0,0,stalled
-0.013172947719688586,-0.4800000000000002,0.17576509500530024,1.5185266666666666,0.0,80.98633333333332,5.033325927146869,18.940000000000012,0.2391358126494597,3.1003628640675096,2,10,150,35,65.0,0,stalled
-0.021612747497219174,-0.4850000000000001,0.2279438666036492,1.4358033333333335,0.0,81.34666666666666,5.11186615196012,18.940000000000012,0.22975756615433351,3.06974738374349,3,2,150,40,70.0,0,stalled
-0.024409966629588473,-0.49219999999999997,0.24239587308551455,1.3546066666666665,0.0,79.45166666666667,4.906773606171598,17.220000000000013,0.24296246648793557,2.9834135743398966,2,7,150,45,75.0,0,stalled
-0.021861401557285897,-0.48629999999999995,0.2292803499842254,1.2735333333333332,0.0,78.89866666666667,4.682845810924048,17.220000000000013,0.2559802277341335,3.122503358240344,2,12,150,50,80.0,0,stalled
-0.013777018909899926,-0.4793999999999998,0.18167095300753686,1.19285,0.0,80.50666666666666,4.114779324446076,15.300000000000011,0.2472293265132139,3.5884829508984564,2,4,150,55,85.0,0,stalled
-0.00036565072302562654,-0.05490000000000017,0.018516333930403785,1.1115733333333333,0.0,80.36,4.2609067892488195,15.300000000000011,0.21868637357665327,3.470706444259183,2,9,150,60,90.0,0,stalled
0.00030184649610675874,0.04039999999999999,0.008100548678261788,1.1089333333333333,0.0,78.88333333333335,4.1192777144651105,15.300000000000011,0.21092443086769944,3.2846634361664644,3,1,150,65,95.0,0,stalled
5.557285873189251e-05,0.005700000000000038,0.0031489398568760045,1.1104533333333333,0.0,78.86966666666667,3.858841348844957,13.600000000000009,0.22901366184948274,3.403673848456497,2,6,150,70,100.0,0,stalled
-3.421579532816164e-05,-0.0019000000000000128,0.00317536349625257,1.1101800000000002,0.0,80.81866666666669,4.335404428142265,16.189999999999998,0.2317774936061381,3.274267280205179,2,11,150,75,105.0,0,stalled
-0.00015630700778644397,-0.008799999999999919,0.0034306073320429157,1.1099400000000001,0.0,80.66766666666668,4.4089021183157255,16.189999999999998,0.2365223065002854,3.3147234005603274,3,3,150,80,110.0,0,stalled
-0.00010887652947723042,-0.0020000000000000018,0.0037055214058063115,1.1092666666666666,0.0,79.49166666666666,4.5903065136098355,16.310000000000002,0.241124137357612,2.83852483206017,2,8,150,85,115.0,0,stalled
-0.006988409343715256,-0.4150999999999999,0.11547600659877359,1.0712300000000001,0.0,79.89166666666667,4.565811416264244,16.310000000000002,0.25398493606586087,2.9020572970834935,3,0,150,90,120.0,0,stalled
-1.535038932147509e-05,-0.0031000000000001027,0.0014773249097232899,0.7082466666666666,0.0,96.00933333333333,0.6563633817397873,3.0400000000000063,0.6091157319890779,0.0,0,30,150,125,155.0,1,stalled
-0.013448164627363767,-0.4546999999999999,0.11977578520812218,1.5845166666666668,0.0,84.84766666666668,3.8172142401960563,15.150000000000006,0.30603630223723083,2.7476510371992697,0,30,151,0,30.0,0,stalled
-0.012709966629588487,-0.3629,0.11344612960441719,1.518036666666667,0.0,84.05299999999998,3.894736747629207,15.150000000000006,0.2911938949693744,2.518995147981742,1,4,151,5,35.0,0,stalled
-0.01270578420467192,-0.3478000000000001,0.11318274824371424,1.4569500000000002,0.0,84.435,4.207989028819664,15.230000000000004,0.29426686960933546,2.3856761445482633,1,9,151,10,40.0,0,stalled
-0.012217463848720845,-0.34299999999999997,0.10856433325708567,1.395276666666667,0.0,84.895,4.041247950819153,15.230000000000004,0.2846486062033765,2.361010165162361,1,14,151,15,45.0,0,stalled
-0.01148836484983318,-0.38790000000000013,0.10386972160676407,1.34134,0.0,84.21300000000001,4.446480368411252,15.230000000000004,0.2840074429536773,2.4136737559164874,1,19,151,20,50.0,0,stalled
-0.010735239154616286,-0.36260000000000003,0.09608885153278131,1.2801833333333335,0.0,83.66866666666667,4.0321265963370845,15.230000000000004,0.2825409197194077,2.5317434484735784,2,3,151,25,55.0,0,stalled
-0.010763003337041195,-0.33810000000000007,0.09646900187221916,1.226936666666667,0.0,84.594,3.627167489929296,14.329999999999998,0.29798602548294306,2.452596922991355,2,8,151,30,60.0,0,stalled
-0.010076284760845414,-0.2825,0.09112683011422412,1.17715,0.0,79.17266666666666,15.15089764850768,51.339999999999996,0.22881489663878815,2.784226204092539,1,13,151,35,65.0,0,stalled
-0.009780467185762,-0.2641,0.0885147209351203,1.1284866666666666,0.0,76.97633333333333,16.249337521538806,48.62,0.1706986873859557,3.102244868191777,1,18,151,40,70.0,0,stalled
-0.008513615127919918,-0.24819999999999998,0.07942798030641063,1.0878166666666667,0.0,77.43599999999999,16.499393241369006,49.940000000000005,0.16110216099105618,3.317572891269894,2,2,151,45,75.0,0,stalled
-0.005606051167964431,-0.16239999999999988,0.054229604051251885,1.052193333333333,0.0,77.99233333333332,16.784917571703737,49.940000000000005,0.15446071904127837,3.202278025961449,2,7,151,50,80.0,0,stalled
-0.0035714126807564078,-0.09999999999999987,0.038325661406193916,1.0299366666666665,0.0,77.45633333333333,16.5573676416942,49.940000000000005,0.14929214929214935,3.051209304885887,1,12,151,55,85.0,0,stalled
-0.001840222469410484,-0.06080000000000019,0.024931475866640733,1.0153866666666667,0.0,77.64666666666668,16.64911716044494,49.940000000000005,0.15191199580932427,3.3689973615635576,1,17,151,60,90.0,0,stalled
-0.00022140155728589395,-0.022699999999999942,0.004851570192559653,1.00554,0.0,83.68166666666664,8.802713249649539,49.940000000000005,0.18671130569147568,3.0372524864862096,2,1,151,65,95.0,0,stalled
4.738598442684538e-06,-9.999999999998899e-05,0.0008897502770753062,1.0044633333333333,0.0,84.375,3.967049911458135,17.33,0.25566428634400074,2.948401148645369,2,6,151,70,100.0,0,stalled
-0.0014679644048943442,-0.22699999999999998,0.040852902657651576,0.9968366666666667,0.0,83.92466666666668,3.9137933290124325,16.22,0.28784119106699757,2.5902810014874187,1,11,151,75,105.0,0,stalled
-0.008345050055617373,-0.2500999999999999,0.1042003900611168,0.9524933333333333,0.0,84.76700000000001,3.566349347255071,14.679999999999993,0.33298886209668166,2.7093512138517593,1,16,151,80,110.0,0,stalled
-0.012909365962180216,-0.32400000000000007,0.13219662459970585,0.904833333333333,0.0,83.13666666666667,8.50176779002788,49.92999999999999,0.22006374260130532,2.7001653447314835,2,0,151,85,115.0,0,stalled
-0.015055639599555094,-0.30979999999999996,0.144586903702314,0.8520166666666668,0.0,75.56033333333335,17.33477958389498,51.64999999999999,0.2191987906273622,2.7182944203223385,2,5,151,90,120.0,0,stalled
-0.013288008898776441,-0.3025000000000001,0.13504677609381624,0.8017599999999999,0.0,68.27466666666666,20.27494689402553,51.64999999999999,0.2280950133710871,2.8941008198671243,1,10,151,95,125.0,0,stalled
-0.00812631813125697,-0.30299999999999994,0.10228252940860535,0.7514866666666667,0.0,65.98700000000001,21.202407905707314,51.76,0.1746041302908062,3.092427237983494,1,15,151,100,130.0,0,stalled
-0.0012079866518353952,-0.027700000000000058,0.02229241251088711,0.7088033333333333,0.0,65.613,20.866867062403017,51.76,0.17448856799037307,3.293411537533012,1,20,151,105,135.0,0,stalled
-2.1423804226944214e-05,-0.0030000000000000027,0.0017596874722518195,0.7020500000000001,0.0,97.93766666666664,0.4549628800487147,1.5700000000000074,0.6470325747434184,0.0,1,13,151,140,170.0,1,stalled
1.279199110121089e-05,0.00029999999999996696,0.0016815634259686914,0.7017366666666667,0.0,97.97233333333334,0.46541510742800446,1.690000000000012,0.6424457244129383,0.0,1,18,151,145,175.0,1,stalled
1.2858731924344527e-05,-0.0039000000000000146,0.0019465525080682186,0.70184,0.0,97.94300000000001,0.4593992453919201,1.690000000000012,0.6524184476940387,0.0,2,2,151,150,180.0,1,stalled
-3.853170189100292e-05,-0.0046000000000000485,0.0019882991056009015,0.7016000000000002,0.0,97.94833333333331,0.5645829335791935,2.25,0.5700805976017301,0.0,2,7,151,155,185.0,1,stalled
-0.0012631813125695756,-0.1452,0.02869260919160579,2.031586666666666,0.0,89.50966666666666,1.1754785786601507,6.019999999999996,0.4310985580496509,3.530528509381499,0,30,152,0,30.0,0,none
-0.007410189098998939,-0.2664000000000002,0.09895857696812113,1.980873333333333,0.0,81.73333333333332,17.637251549553355,51.199999999999996,0.25367389783065086,3.093010058538805,1,0,152,5,35.0,0,none
-0.011856596218020096,-0.2667999999999999,0.1254760958199697,1.936173333333333,0.0,74.08,21.815737897215396,50.46999999999999,0.24394347240915215,2.877722479091177,1,5,152,10,40.0,0,none
-0.013261979977753115,-0.26290000000000013,0.13267862508918138,1.8920666666666668,0.0,71.06199999999998,22.669989913245807,51.559999999999995,0.1738921868441567,2.740375805533897,1,10,152,15,45.0,0,none
-0.016176907675194693,-0.9354,0.18464775474760947,1.8253999999999997,0.0,71.16499999999999,22.768372617880853,52.13,0.16339869281045757,2.5520053335019153,2,2,152,20,50.0,0,none
-0.031124427141268136,-1.0455999999999999,0.330901800623018,1.6564366666666666,0.0,70.30999999999999,22.17742741317547,52.13,0.1480951894597079,2.4261718588939423,2,7,152,25,55.0,0,none
-0.03658088987764187,-0.8621,0.37245097528250465,1.4766366666666666,0.0,68.46233333333333,20.911220541985482,52.13,0.1913686155470503,2.675309244845454,2,12,152,30,60.0,0,none
-0.04113830923248059,-0.8408000000000001,0.3972581605203347,1.3363700000000003,0.0,75.60833333333333,17.90902809261916,51.50000000000001,0.19026374491536546,2.7597680256781643,2,4,152,35,65.0,0,none
-0.03766689655172419,-0.9184,0.37757630882894244,1.1885966666666667,0.0,83.29299999999998,11.55252415419822,49.160000000000004,0.19092764500625456,2.9437453279038173,2,9,152,40,70.0,0,none
-0.024515483870967792,-0.8981,0.28884538895786827,1.0385833333333332,0.0,85.75,4.598453363179117,15.469999999999999,0.2576403695806681,2.9484538320957308,3,1,152,45,75.0,0,none
-0.006088097886540622,-0.19700000000000006,0.059588196444896324,0.9112866666666667,0.0,84.37599999999999,4.369983676552273,15.36,0.2597169980297331,3.105315800723369,2,6,152,50,80.0,0,none
-0.0035477196885428516,-0.10599999999999998,0.03976680301736892,0.8860733333333334,0.0,83.93433333333334,4.336328464906175,15.36,0.264791818845873,3.289532033587756,2,11,152,55,85.0,0,none
-0.0018668743047831164,-0.08609999999999995,0.026567217894741375,0.8716600000000001,0.0,85.5473333333333,3.985182499654884,14.14,0.2598566308243728,2.942453719073401,3,3,152,60,90.0,0,none
-0.00035474972191325846,-0.019199999999999995,0.012421452768854722,0.8618533333333332,0.0,85.9,4.155723763678235,14.14,0.23046968131606138,3.2339889541486615,2,8,152,65,95.0,0,none
4.840934371520166e-05,0.006799999999999917,0.001861313753478675,1.9023133333333333,0.0,94.69699999999999,0.6081510229101531,2.1399999999999864,0.5749405233941319,1.4210854715202004e-14,0,30,153,30,60.0,1,stalled
2.0711902113427073e-05,0.0020000000000000018,0.0015586497005064704,1.9026833333333333,0.0,94.67333333333332,0.5656873891313301,2.1399999999999864,0.6092436974789922,1.4210854715202004e-14,0,30,153,35,65.0,1,stalled
-0.003474794215795394,-0.26229999999999976,0.061273427265731484,2.511133333333333,0.0,85.97933333333334,5.933295842578183,18.11999999999999,0.27397260273972607,2.7565772053198305,0,30,154,0,30.0,0,nan_loss
4.402669632921062e-05,-0.0030000000000001137,0.0029403722364504895,2.492023333333334,0.0,87.58133333333333,5.993019124132863,18.909999999999997,0.29977258631383097,2.7411807066785414,0,30,154,5,35.0,0,nan_loss
2.0689655171910917e-06,0.005799999999999805,0.0019402204914791344,2.492176666666667,0.0,88.80433333333333,5.8465081791518,18.929999999999993,0.33811355951964567,3.056162244820564,0,30,154,10,40.0,0,nan_loss
-1.3370411568472542e-05,0.0015000000000000568,0.000991413132856328,2.4923100000000002,0.0,91.344,2.56478537113732,15.159999999999997,0.3890528575261605,3.0677096777020263,0,30,154,15,45.0,0,nan_loss
-0.020981023359288142,-0.6397000000000002,0.18437102173485817,1.9721966666666666,0.0,79.61233333333331,5.154857051579824,19.17,0.23428663758280815,2.8760629146263286,2,7,155,0,30.0,0,none
-0.020112258064516168,-0.5861999999999998,0.17741482275540935,1.87,0.0,79.55533333333331,5.370888649831507,19.17,0.2344381568310428,2.8637417054538212,2,12,155,5,35.0,0,none
-0.01809888765294779,-0.47829999999999995,0.1605450646668682,1.7749766666666664,0.0,78.65466666666667,5.592994268626502,19.17,0.24162639560073315,2.5665994796401117,2,3,155,10,40.0,0,none
-0.01750275862068968,-0.4848000000000001,0.15542268206410545,1.6851300000000002,0.0,80.19500000000001,5.8192225998552995,19.17,0.24978466838931956,2.562295325159326,2,8,155,15,45.0,0,none
-0.016838665183537296,-0.4690000000000001,0.15013710830067592,1.603473333333333,0.0,79.38866666666667,5.746460205107914,19.17,0.23856531753866403,2.5569986746618047,2,13,155,20,50.0,0,none
-0.014959599555061237,-0.5450999999999999,0.13341275534553992,1.5207733333333333,0.0,79.29966666666668,5.798014305681634,19.64,0.24006622516556295,2.6133655610257738,1,18,155,25,55.0,0,none
-0.013760934371523946,-0.38460000000000005,0.12149164196218055,1.4513399999999999,0.0,80.17199999999998,5.880332416907511,19.299999999999997,0.2537404847318226,3.4358967129735185,1,23,155,30,60.0,0,none
-0.01409136818687435,-0.42820000000000014,0.12428287756386863,1.3792033333333333,0.0,78.49733333333334,6.080463213348872,19.03,0.23945173808934034,3.388477271905809,1,28,155,35,65.0,0,none
-0.013004694104560663,-0.3892,0.11485076795563887,1.31091,0.0,79.27,5.959249952804463,19.03,0.2353896103896104,3.369694430590935,0,30,155,40,70.0,0,none
-0.012788987764182446,-0.38070000000000004,0.11301568647267021,1.2485166666666667,0.0,79.23566666666667,5.8335761949444205,19.24000000000001,0.24156601416076637,3.383703493708239,0,30,155,45,75.0,0,none
-0.011915617352614044,-0.35740000000000016,0.10616598539812816,1.1899766666666667,0.0,78.67,5.914058392226666,19.24000000000001,0.21682242990654202,3.2529719061532374,1,1,155,50,80.0,0,none
-0.010920400444938857,-0.31099999999999994,0.09796512554078732,1.1346133333333333,0.0,80.22333333333334,6.168299243353517,25.33,0.2009562746864389,3.6390856757646644,1,6,155,55,85.0,0,none
-0.009921446051167978,-0.3195,0.08901882079400712,1.0765433333333334,0.0,74.31633333333333,14.58831392664081,55.84,0.15020458900916767,3.156032319226152,1,11,155,60,90.0,0,none
-0.010273503893214714,-0.28669999999999995,0.09149676278426465,1.02742,0.0,71.23733333333332,17.9470835018457,56.790000000000006,0.12876870476444205,3.1592960010455218,2,2,155,65,95.0,0,none
